[ 397.61053526 -102.05195835  986.58590147]1619130919.8244915
[ 415.8337864   -97.79968704 1011.44950647]1619130919.8250978
[ 404.42517874  -95.99742626 1000.53966951]1619130919.8367155
[ 397.61053526 -102.05195835  986.58590147]1619130919.8373625
[ 415.6481082   -97.81801064 1011.07239931]1619130919.8379614
[ 404.42517874  -95.99742626 1000.53966951]1619130919.8558478
[ 397.61053526 -102.05195835  986.58590147]1619130919.8564658
[ 415.6481082   -97.81801064 1011.07239931]1619130919.856986
[404.14576399 -95.98102657 999.85926817]1619130919.8765247
[ 397.61053526 -102.05195835  986.58590147]1619130919.877033
[ 415.5315574   -97.8315139  1010.79709445]1619130919.8774724
[404.14576399 -95.98102657 999.85926817]1619130919.9008198
[ 397.62586391 -102.05986411  986.60932098]1619130919.9012675
[ 415.6540625   -97.81986843 1010.96958992]1619130919.9016235
[ 404.69683647  -96.0069209  1001.19977188]1619130919.919293
[ 397.8078136  -101.98080039  987.05130456]1619130919.9198413
[ 415.25315359  -97.60351053 1010.02957174]1619130919.9202614
[ 404.69683647  -96.0069209  1001.19977188]1619130919.9435563
[ 397.81418467 -101.98001477  987.04328633]1619130919.9441187
[ 415.36936047  -97.58930626 1010.18837519]1619130919.9445775
[ 405.22896219  -96.03208727 1002.49458329]1619130919.9630282
[ 397.90606464 -102.13718117  987.29981901]1619130919.9636505
[ 415.21541173  -97.61691984 1009.88669489]1619130919.9641845
[ 405.22896219  -96.03208727 1002.49458329]1619130919.9760542
[ 397.90606464 -102.13718117  987.29981901]1619130919.9766147
[ 415.21541173  -97.61691984 1009.88669489]1619130919.9770107
[ 405.74244404  -96.05658209 1003.74440975]1619130919.996421
[ 397.90606464 -102.13718117  987.29981901]1619130919.996829
[ 415.61476819  -97.69825936 1010.85639889]1619130919.9971645
[ 405.74244404  -96.05658209 1003.74440975]1619130920.0016804
[ 397.90606464 -102.13718117  987.29981901]1619130920.0020928
[ 415.61476819  -97.69825936 1010.85639889]1619130920.0024636
[ 405.74244404  -96.05658209 1003.74440975]1619130920.0244865
[ 397.91291408 -102.13817278  987.2939197 ]1619130920.0249522
[ 415.73369778  -97.6859974  1011.02384556]1619130920.0252995
[ 406.23723982  -96.08031381 1004.94909102]1619130920.0362568
[ 397.91291408 -102.13817278  987.2939197 ]1619130920.036728
[ 416.06214017  -97.76977103 1011.88378414]1619130920.037107
[ 406.23723982  -96.08031381 1004.94909102]1619130920.06086
[ 397.92657429 -102.14547078  987.31481287]1619130920.0613384
[ 416.18469541  -97.758976   1012.06203707]1619130920.0617032
[ 405.89008603  -96.06163781 1004.10339226]1619130920.0765324
[ 397.92657429 -102.14547078  987.31481287]1619130920.076953
[ 415.9994406   -97.77805189 1011.6821672 ]1619130920.0772884
[ 405.8958475   -96.05915568 1004.12368677]1619130920.1037662
[ 397.94002572 -102.15261279  987.33538242]1619130920.1042128
[ 416.11816369  -97.7678414  1011.85310678]1619130920.1045778
[ 406.36991596  -96.08309164 1005.27958255]1619130920.1188169
[ 398.02819764 -102.30329705  987.58188627]1619130920.1192396
[ 415.71022531  -97.5522917  1010.8923045 ]1619130920.1196015
[ 406.36991596  -96.08309164 1005.27958255]1619130920.1358483
[ 398.02819764 -102.30329705  987.58188627]1619130920.136342
[ 415.71022531  -97.5522917  1010.8923045 ]1619130920.1368709
[ 406.84027562  -96.10604286 1006.42522847]1619130920.156197
[ 398.02819764 -102.30329705  987.58188627]1619130920.1566722
[ 416.10027841  -97.63623282 1011.8401924 ]1619130920.1569912
[ 406.84027562  -96.10604286 1006.42522847]1619130920.18156
[ 398.03431598 -102.30537094  987.57623886]1619130920.1820178
[ 416.21860596  -97.62473093 1012.01154577]1619130920.1823294
[ 407.29246024  -96.1282265  1007.52688639]1619130920.196168
[ 398.03431598 -102.30537094  987.57623886]1619130920.196671
[ 416.53597563  -97.71082449 1012.84245151]1619130920.1970892
[ 407.29246024  -96.1282265  1007.52688639]1619130920.2209508
[ 398.04669215 -102.31210444  987.59519504]1619130920.2215044
[ 413.31246717  -97.83884747 1008.08865265]1619130920.2219005
[ 406.90143889  -96.10807117 1006.57401699]1619130920.2391684
[ 398.21891284 -102.22587302  988.01024478]1619130920.239632
[ 413.56392201  -97.92289804 1008.80305733]1619130920.2400131
[ 406.90143889  -96.10807117 1006.57401699]1619130920.2615235
[ 398.22619458 -102.22626621  988.00874332]1619130920.2621114
[ 413.84907675  -97.90713329 1009.2314107 ]1619130920.2625465
[ 406.90143889  -96.10807117 1006.57401699]1619130920.2764373
[ 398.38983929 -102.14448551  988.40417732]1619130920.2768493
[ 413.49631759  -97.76735743 1008.45345807]1619130920.2771914
[ 406.93139808  -96.10832295 1006.64280031]1619130920.3013685
[ 398.39937695 -102.14368593  988.40847516]1619130920.3017771
[ 413.49631759  -97.76735743 1008.45345807]1619130920.3021605
[ 406.93139808  -96.10832295 1006.64280031]1619130920.31633
[ 398.55491893 -102.06620277  988.7851702 ]1619130920.3168662
[ 413.36272877  -97.78836198 1008.13658078]1619130920.317281
[ 406.93139808  -96.10832295 1006.64280031]1619130920.341387
[ 398.56620905 -102.06423681  988.79439062]1619130920.3418381
[ 410.51975508  -97.98135065 1003.9395175 ]1619130920.342357
[ 407.35208947  -96.13036129 1007.66903265]1619130920.3589041
[ 398.71405562 -101.99096058  989.15324004]1619130920.3594408
[ 410.14605757  -97.85011766 1003.14756108]1619130920.3599036
[ 407.35208947  -96.13036129 1007.66903265]1619130920.3904457
[ 398.72718369 -101.98785398  989.16727093]1619130920.390971
[ 410.55924433  -97.82148356 1003.75814638]1619130920.3914392
[ 407.12953536  -96.10191944 1007.12304562]1619130920.4003441
[ 398.72718369 -101.98785398  989.16727093]1619130920.4010298
[ 410.30927399  -97.8568515  1003.28415754]1619130920.4014928
[ 407.12953536  -96.10191944 1007.12304562]1619130920.4236073
[ 398.73749036 -101.99363104  989.18301507]1619130920.424202
[ 410.71000183  -97.82937614 1003.87436474]1619130920.42471
[ 406.74040083  -96.08251771 1006.17494639]1619130920.4361148
[ 398.73749036 -101.99363104  989.18301507]1619130920.4366322
[ 410.47157934  -97.86315271 1003.42311401]1619130920.4370556
[ 406.74040083  -96.08251771 1006.17494639]1619130920.4628468
[ 398.74759387 -101.9992618   989.19844621]1619130920.4634619
[ 410.86068148  -97.83688147 1003.99444751]1619130920.4639845
[ 406.53779976  -96.05551618 1005.67773635]1619130920.4797413
[ 398.88840705 -101.93028344  989.54047494]1619130920.4802296
[ 410.63334603  -97.8690902  1003.56513322]1619130920.4806132
[ 406.53779976  -96.05551618 1005.67773635]1619130920.500899
[ 398.90214107 -101.9255566   989.55755399]1619130920.5014272
[ 411.01050041  -97.84394151 1004.11713581]1619130920.501883
[ 406.53779976  -96.05551618 1005.67773635]1619130920.5167952
[ 398.95541819 -102.09373743  989.71608854]1619130920.517315
[ 410.79391266  -97.87459208 1003.70890208]1619130920.5177364
[ 406.53779976  -96.05551618 1005.67773635]1619130920.541109
[ 398.96944482 -102.09109813  989.73446909]1619130920.5416062
[407.81430088 -97.9773184  999.29018772]1619130920.5420167
[ 406.992878    -96.0793801  1006.78671457]1619130920.5567067
[ 399.01956821 -102.25241608  989.88524669]1619130920.5572076
[407.81430088 -97.9773184  999.29018772]1619130920.5576658
[ 406.992878    -96.0793801  1006.78671457]1619130920.560712
[ 399.01956821 -102.25241608  989.88524669]1619130920.5611305
[407.81430088 -97.9773184  999.29018772]1619130920.5614793
[ 406.992878    -96.0793801  1006.78671457]1619130920.5807936
[ 399.03384495 -102.25177392  989.90484501]1619130920.581239
[408.18163022 -97.95599119 999.83407517]1619130920.5816703
[ 406.60546549  -96.06070938 1005.84297013]1619130920.5956726
[ 399.03384495 -102.25177392  989.90484501]1619130920.5961282
[ 408.41728383  -98.04641176 1000.55509307]1619130920.5965543
[ 406.60546549  -96.06070938 1005.84297013]1619130920.621228
[ 399.04283082 -102.25674392  989.91858721]1619130920.6216896
[405.57545053 -98.13976432 996.33494788]1619130920.62208
[ 406.23114465  -96.04245373 1004.93124583]1619130920.6374958
[ 399.1768559  -102.17882042  990.24149738]1619130920.6380632
[405.57545053 -98.13976432 996.33494788]1619130920.6385255
[ 406.23114465  -96.04245373 1004.93124583]1619130920.6612098
[ 399.19226391 -102.17675824  990.26485302]1619130920.661734
[406.04686081 -98.11534688 997.03492728]1619130920.6621888
[ 405.87023102  -96.02476422 1004.0523201 ]1619130920.6760387
[ 399.19226391 -102.17675824  990.26485302]1619130920.6764612
[406.23272966 -98.20244107 997.6625761 ]1619130920.6767862
[ 405.87023102  -96.02476422 1004.0523201 ]1619130920.7013543
[ 399.20063551 -102.18139254  990.27764522]1619130920.7017887
[406.87721969 -98.1725829  998.62334359]1619130920.7021873
[ 406.34563419  -96.04969964 1005.21044885]1619130920.7157154
[ 399.20063551 -102.18139254  990.27764522]1619130920.716379
[407.05499091 -98.25564807 999.22237807]1619130920.7168424
[ 406.34269679  -96.04487104 1005.21829748]1619130920.7439475
[ 399.20898166 -102.18590788  990.29039125]1619130920.7443824
[ 407.68799145  -98.22787933 1000.17082311]1619130920.7447193
[ 405.95993685  -96.02729825 1004.28859345]1619130920.758516
[ 399.20898166 -102.18590788  990.29039125]1619130920.7590647
[407.38451149 -98.24715194 999.5867904 ]1619130920.7594962
[ 405.96826149  -96.02948393 1004.30894919]1619130920.7818727
[ 399.21676477 -102.19020324  990.30228272]1619130920.7825153
[407.38451149 -98.24715194 999.5867904 ]1619130920.7829432
[ 405.60426431  -96.01287673 1003.42498605]1619130920.795792
[ 399.21676477 -102.19020324  990.30228272]1619130920.7962818
[ 407.72727335  -98.32176183 1000.42724773]1619130920.7967012
[ 405.60426431  -96.01287673 1003.42498605]1619130920.8160896
[ 399.21676477 -102.19020324  990.30228272]1619130920.8166342
[ 407.72727335  -98.32176183 1000.42724773]1619130920.8170664
[ 406.08659457  -96.03823807 1004.59988882]1619130920.8360872
[ 399.21676477 -102.19020324  990.30228272]1619130920.8365743
[ 408.05778369  -98.39392037 1001.23769254]1619130920.8369458
[ 406.08659457  -96.03823807 1004.59988882]1619130920.855717
[ 399.21676477 -102.19020324  990.30228272]1619130920.856132
[ 408.05778369  -98.39392037 1001.23769254]1619130920.8566673
[ 406.55098178  -96.06283126 1005.7313793 ]1619130920.879153
[ 399.25883167 -102.34991537  990.43200906]1619130920.8796031
[ 407.90206889  -98.40365931 1000.86155414]1619130920.880006
[ 406.55098178  -96.06283126 1005.7313793 ]1619130920.9011574
[ 399.27347074 -102.34923355  990.4550119 ]1619130920.9017649
[ 408.52175952  -98.37901063 1001.79421496]1619130920.9023056
[ 406.9977604   -96.08664778 1006.82023633]1619130920.9156616
[ 399.27347074 -102.34923355  990.4550119 ]1619130920.9164116
[ 408.68174254  -98.44948488 1002.33182535]1619130920.9170294
[ 406.9977604   -96.08664778 1006.82023633]1619130920.941459
[ 399.28088213 -102.35325348  990.46634312]1619130920.9420733
[ 409.28932033  -98.42665131 1003.25056683]1619130920.9424925
[ 406.60244704  -96.06774738 1005.85726387]1619130920.9610605
[ 398.6707132  -102.22702547  988.96075638]1619130920.9615498
[ 408.85633465  -98.27301905 1002.31435592]1619130920.961962
[ 406.60244704  -96.06774738 1005.85726387]1619130920.9809217
[ 398.67675162 -102.22451361  988.9630828 ]1619130920.981464
[ 409.44311531  -98.24897417 1003.19814536]1619130920.9819515
[ 406.39409125  -96.04134379 1005.34622452]1619130920.9961343
[ 398.67675162 -102.22451361  988.9630828 ]1619130920.996591
[ 409.139395    -98.26260185 1002.59044329]1619130920.996946
[ 406.39409125  -96.04134379 1005.34622452]1619130921.0234063
[ 398.68356452 -102.22821498  988.97349392]1619130921.0240602
[ 409.70639512  -98.23961966 1003.44210626]1619130921.0246387
[ 406.8431519   -96.06591969 1006.44073945]1619130921.0394392
[ 398.75139758 -102.3875035   989.1665106 ]1619130921.0399199
[ 409.41792388  -98.25209239 1002.86422196]1619130921.0402951
[ 406.8431519   -96.06591969 1006.44073945]1619130921.0649593
[ 398.75730405 -102.38676529  989.1696766 ]1619130921.0655427
[ 409.96538473  -98.23008973 1003.68416514]1619130921.0686443
[ 406.45087439  -96.04779706 1005.48533567]1619130921.07794
[ 398.17362362 -102.25999099  987.7283761 ]1619130921.0783772
[ 409.96538473  -98.23008973 1003.68416514]1619130921.0787053
[ 406.45087439  -96.04779706 1005.48533567]1619130921.101233
[ 398.17173555 -102.25764504  987.71247687]1619130921.1016953
[ 410.36915241  -98.20935566 1004.28204236]1619130921.1020923
[ 406.45087439  -96.04779706 1005.48533567]1619130921.116167
[ 398.35659506 -102.18339236  988.15813017]1619130921.1167538
[ 410.58304662  -98.2806614  1004.91146428]1619130921.1171987
[ 406.45087439  -96.04779706 1005.48533567]1619130921.1406322
[ 398.35726424 -102.1799426   988.14873547]1619130921.141161
[ 411.10277855  -98.26123006 1005.6941642 ]1619130921.141543
[ 406.07219467  -96.03014656 1004.56319966]1619130921.1564543
[ 398.53321534 -102.10944635  988.57357017]1619130921.1569672
[ 411.10277855  -98.26123006 1005.6941642 ]1619130921.1573894
[ 406.09710175  -96.03249503 1004.6071142 ]1619130921.180724
[ 398.53321534 -102.10944635  988.57357017]1619130921.1811407
[ 411.490249    -98.24148817 1006.26769   ]1619130921.181539
[ 405.72388559  -96.01629935 1003.69977566]1619130921.1967456
[ 398.53321534 -102.10944635  988.57357017]1619130921.197154
[ 411.70288437  -98.3087804  1006.87967173]1619130921.1974792
[ 405.72388559  -96.01629935 1003.69977566]1619130921.2212079
[ 398.53670935 -102.10505183  988.57119443]1619130921.2217314
[ 412.19645342  -98.29199256 1007.62753563]1619130921.2221699
[ 405.37186693  -95.99963079 1002.84283853]1619130921.2371187
[ 398.53670935 -102.10505183  988.57119443]1619130921.2377622
[ 411.91543836  -98.29495271 1007.0343563 ]1619130921.2383258
[ 405.37186693  -95.99963079 1002.84283853]1619130921.2607973
[ 398.54284671 -102.10810641  988.5805451 ]1619130921.2613769
[ 412.39023032  -98.27896981 1007.7512607 ]1619130921.2618334
[ 405.03293234  -95.98348301 1002.01787581]1619130921.275881
[ 398.54284671 -102.10810641  988.5805451 ]1619130921.2763925
[ 412.12433845  -98.28113504 1007.18827035]1619130921.276806
[ 405.03293234  -95.98348301 1002.01787581]1619130921.3017082
[ 398.54860773 -102.11100548  988.5893244 ]1619130921.3021576
[ 412.58065362  -98.2659476  1007.87494232]1619130921.3024664
[ 404.70679519  -95.96782845 1001.22416956]1619130921.3191268
[ 398.71595048 -102.04422521  988.99382117]1619130921.3197124
[ 412.81529979  -98.32820054 1008.51982041]1619130921.3202374
[ 404.70679519  -95.96782845 1001.22416956]1619130921.3408003
[ 398.72129765 -102.03854213  988.99663451]1619130921.3413143
[ 413.26190646  -98.31470116 1009.19632903]1619130921.3417525
[ 405.21416538  -95.99506707 1002.45964243]1619130921.356266
[ 398.72129765 -102.03854213  988.99663451]1619130921.3566792
[ 413.48684837  -98.37349102 1009.81135772]1619130921.357009
[ 405.21416538  -95.99506707 1002.45964243]1619130921.3830507
[ 398.72682443 -102.04120087  989.00504352]1619130921.3835292
[ 413.92318966  -98.36152532 1010.47639833]1619130921.3839242
[ 405.27012139  -95.88161052 1002.56997295]1619130921.397263
[ 398.72682443 -102.04120087  989.00504352]1619130921.3977594
[ 414.13909469  -98.41702922 1011.06321674]1619130921.3981822
[ 405.27012139  -95.88161052 1002.56997295]1619130921.4223814
[ 398.73232893 -102.04375012  989.01341226]1619130921.4229524
[ 414.56550172  -98.40660531 1011.71729394]1619130921.4233158
[ 405.27012139  -95.88161052 1002.56997295]1619130921.4372048
[ 398.14864875 -101.93544011  987.57366188]1619130921.4377904
[ 414.28174073  -98.39757598 1011.0881611 ]1619130921.4383824
[ 405.27012139  -95.88161052 1002.56997295]1619130921.4568622
[ 398.14864875 -101.93544011  987.57366188]1619130921.4573436
[ 414.28174073  -98.39757598 1011.0881611 ]1619130921.4577432
[ 405.75618585  -95.91192482 1003.75518576]1619130921.4769254
[ 398.14864875 -101.93544011  987.57366188]1619130921.477376
[ 414.57664313  -98.45622304 1011.80640715]1619130921.4777408
[ 405.75618585  -95.91192482 1003.75518576]1619130921.5001853
[ 398.14864875 -101.93544011  987.57366188]1619130921.5006814
[ 420.94173291  -97.91761929 1021.17441613]1619130921.5010495
[ 405.75618585  -95.91192482 1003.75518576]1619130921.517238
[ 397.58446258 -101.82297278  986.17761133]1619130921.517785
[ 420.72367888  -97.89649074 1020.6313506 ]1619130921.5181947
[ 405.75618585  -95.91192482 1003.75518576]1619130921.5416846
[ 397.57399865 -101.814516    986.14213764]1619130921.5423143
[ 417.50488569  -98.06462157 1015.92278961]1619130921.5428417
[ 406.22470649  -95.94141411 1004.89790929]1619130921.5600886
[ 397.70017325 -101.99840258  986.47909747]1619130921.5606623
[ 417.16989397  -97.88835428 1015.10147724]1619130921.5612035
[ 406.22470649  -95.94141411 1004.89790929]1619130921.583337
[ 397.69109395 -101.99242156  986.44768204]1619130921.5839553
[ 417.43191843  -97.8971492  1015.50565109]1619130921.5844786
[ 405.85379841  -95.92836816 1003.99547607]1619130921.597126
[ 397.90471939 -101.93283886  986.96552685]1619130921.597765
[ 417.43191843  -97.8971492  1015.50565109]1619130921.598287
[ 405.85379841  -95.92836816 1003.99547607]1619130921.6225746
[ 397.8986441  -101.92598636  986.94173712]1619130921.6231887
[ 417.65345252  -97.89575647 1015.83291716]1619130921.623675
[ 405.49613234  -95.91570435 1003.12542879]1619130921.6376345
[ 397.8986441  -101.92598636  986.94173712]1619130921.6383495
[ 417.92948301  -97.9471298  1016.51192441]1619130921.6388884
[ 405.49613234  -95.91570435 1003.12542879]1619130921.6617732
[ 397.90370835 -101.9281027   986.94941847]1619130921.6623807
[ 418.17574586  -97.95705692 1016.89636443]1619130921.6628954
[ 405.15191493  -95.90351043 1002.28826683]1619130921.6770217
[ 397.90370835 -101.9281027   986.94941847]1619130921.677585
[ 417.93894532  -97.94383082 1016.33624336]1619130921.6781023
[ 405.15191493  -95.90351043 1002.28826683]1619130921.7039783
[ 397.90857667 -101.9301005   986.95680017]1619130921.704561
[ 414.83478784  -98.0961723  1011.77969206]1619130921.7050374
[ 404.99281053  -95.88366536 1001.89819801]1619130921.717187
[ 397.90857667 -101.9301005   986.95680017]1619130921.7177603
[ 414.57248511  -98.08539604 1011.1929041 ]1619130921.7182446
[ 404.99281053  -95.88366536 1001.89819801]1619130921.741928
[ 397.91307017 -101.93194323  986.96361341]1619130921.742612
[ 414.9516988   -98.08809001 1011.76765285]1619130921.7432008
[ 404.66738274  -95.87261042 1001.10703334]1619130921.757274
[ 397.91307017 -101.93194323  986.96361341]1619130921.757833
[ 414.60927361  -97.91870387 1010.95249882]1619130921.7584717
[ 404.66738274  -95.87261042 1001.10703334]1619130921.7767909
[ 397.91307017 -101.93194323  986.96361341]1619130921.7772882
[ 414.60927361  -97.91870387 1010.95249882]1619130921.7777264
[ 404.35431871  -95.8618851  1000.34605063]1619130921.7969623
[ 397.91307017 -101.93194323  986.96361341]1619130921.7974546
[ 414.42690504  -97.92189085 1010.51668243]1619130921.7979152
[ 404.35431871  -95.8618851  1000.34605063]1619130921.8170307
[ 397.91307017 -101.93194323  986.96361341]1619130921.8176796
[ 414.42690504  -97.92189085 1010.51668243]1619130921.8182142
[404.05357606 -95.85154611 999.61514286]1619130921.837837
[ 397.91307017 -101.93194323  986.96361341]1619130921.838533
[ 414.25059545  -97.92471824 1010.09536852]1619130921.8390427
[404.05357606 -95.85154611 999.61514286]1619130921.8426063
[ 397.91307017 -101.93194323  986.96361341]1619130921.8431292
[ 414.25059545  -97.92471824 1010.09536852]1619130921.8435564
[404.05357606 -95.85154611 999.61514286]1619130921.8620844
[ 397.91772557 -101.93374046  986.97066473]1619130921.8626945
[ 414.6060508   -97.92550437 1010.6254402 ]1619130921.8632057
[ 404.58420289  -95.8837146  1000.90798927]1619130921.876755
[ 398.03219716 -102.11480135  987.27804753]1619130921.8773322
[ 414.6060508   -97.92550437 1010.6254402 ]1619130921.87778
[ 404.58420289  -95.8837146  1000.90798927]1619130921.9024804
[ 398.02641122 -102.10986825  987.25618181]1619130921.9029589
[ 414.90751088  -97.92024626 1011.0706437 ]1619130921.9033768
[ 405.09668598  -95.91499164 1002.15695877]1619130921.9200563
[ 398.13664813 -102.28354035  987.55308897]1619130921.9206736
[ 414.47082768  -97.68276803 1010.00695573]1619130921.921473
[ 405.09668598  -95.91499164 1002.15695877]1619130921.9426925
[ 398.13226359 -102.28100356  987.53517387]1619130921.9432626
[ 414.7950107   -97.68109834 1010.48523813]1619130921.943714
[ 405.59108694  -95.94534608 1003.3621624 ]1619130921.9575012
[ 398.42890567 -102.36214449  988.27463044]1619130921.9581177
[ 414.7950107   -97.68109834 1010.48523813]1619130921.9585564
[ 405.59108694  -95.94534608 1003.3621624 ]1619130921.9816484
[ 398.42859435 -102.36067106  988.26701822]1619130921.9822245
[ 415.08085467  -97.6764726  1010.90731718]1619130921.9827592
[ 406.06771684  -95.97480325 1004.52433015]1619130921.9980192
[ 397.86161615 -102.23957122  986.86574242]1619130921.9986467
[ 415.08085467  -97.6764726  1010.90731718]1619130921.9991345
[ 406.06771684  -95.97480325 1004.52433015]1619130922.022352
[ 397.85360732 -102.23658254  986.83911969]1619130922.0228271
[ 415.35873282  -97.67214016 1011.31758019]1619130922.0232368
[ 406.06771684  -95.97480325 1004.52433015]1619130922.0726702
[ 398.07138542 -102.16819611  987.36425766]1619130922.073273
[ 415.18400052  -97.67936992 1010.91838736]1619130922.0737786
[ 406.06771684  -95.97480325 1004.52433015]1619130922.0804956
[ 398.0667105  -102.16428408  987.34601862]1619130922.081037
[ 415.46831682  -97.67880402 1011.33525954]1619130922.081546
[ 405.70453374  -95.96167652 1003.64080379]1619130922.093602
[ 398.27394708 -102.09933378  987.8463133 ]1619130922.0941968
[ 415.80102509  -97.74640606 1012.15629374]1619130922.0946915
[ 405.70453374  -95.96167652 1003.64080379]1619130922.1048648
[ 398.2725657  -102.09456415  987.83604186]1619130922.1055002
[ 416.07841166  -97.74708238 1012.56767406]1619130922.1060216
[ 405.70453374  -95.96167652 1003.64080379]1619130922.1181586
[ 398.46933297 -102.03294542  988.31174945]1619130922.1186993
[ 416.39886956  -97.8114183  1013.35473264]1619130922.1192036
[ 405.70453374  -95.96167652 1003.64080379]1619130922.1422718
[ 398.47092293 -102.0273717   988.30884311]1619130922.1426778
[ 416.66951778  -97.81329326 1013.76043281]1619130922.1430612
[ 405.35458341  -95.9489466  1002.78962724]1619130922.1579003
[ 398.47092293 -102.0273717   988.30884311]1619130922.1583323
[ 416.25126779  -97.57954423 1012.71828021]1619130922.158686
[ 405.35458341  -95.9489466  1002.78962724]1619130922.181736
[ 398.47457138 -102.02841373  988.31434731]1619130922.1823256
[ 416.50482092  -97.57855934 1013.09296497]1619130922.1827264
[ 405.01770711  -95.93660693 1001.97039404]1619130922.196947
[ 398.47457138 -102.02841373  988.31434731]1619130922.197475
[ 416.33863432  -97.58969981 1012.70076504]1619130922.1978765
[ 405.01770711  -95.93660693 1001.97039404]1619130922.223537
[ 398.47838429 -102.0294194   988.32009424]1619130922.224077
[ 416.57845418  -97.58922516 1013.05302589]1619130922.2244704
[ 405.51491244  -95.96663058 1003.18219444]1619130922.2414696
[ 398.76437567 -102.1253189   989.03479758]1619130922.2420614
[ 416.33169458  -97.44157755 1012.43174338]1619130922.2424786
[ 405.46816903  -95.95582253 1003.11049921]1619130922.2646253
[ 398.76953548 -102.12089366  989.04133472]1619130922.2673652
[ 416.55737835  -97.43942042 1012.75966867]1619130922.267942
[ 405.46816903  -95.95582253 1003.11049921]1619130922.2769709
[ 398.94425519 -102.05881897  989.46311043]1619130922.2775078
[ 416.91573301  -97.51786403 1013.62622831]1619130922.2779305
[ 405.46816903  -95.95582253 1003.11049921]1619130922.3020773
[ 398.95219228 -102.05357705  989.47637599]1619130922.3026042
[ 417.1359116   -97.51706427 1013.95075118]1619130922.3030128
[ 405.1221787   -95.9434071  1002.27279545]1619130922.3188317
[ 399.11723793 -101.99480545  989.87536571]1619130922.3193245
[ 417.1359116   -97.51706427 1013.95075118]1619130922.3197865
[ 405.1221787   -95.9434071  1002.27279545]1619130922.3425615
[ 399.12751031 -101.98877202  989.89445952]1619130922.3431025
[ 417.35461906  -97.51499773 1014.273598  ]1619130922.3435526
[ 404.79231641  -95.93100003 1001.47062705]1619130922.357419
[ 399.19719954 -102.17695516  990.09066243]1619130922.357845
[ 417.35461906  -97.51499773 1014.273598  ]1619130922.3582351
[ 404.79231641  -95.93100003 1001.47062705]1619130922.3817594
[ 399.20805505 -102.1735616   990.11183644]1619130922.38226
[ 417.56637373  -97.51319235 1014.58616764]1619130922.3826957
[ 404.47497059  -95.91895665 1000.69901453]1619130922.405756
[ 399.20805505 -102.1735616   990.11183644]1619130922.40627
[ 417.91772284  -97.58817777 1015.42643944]1619130922.4065838
[ 404.47497059  -95.91895665 1000.69901453]1619130922.4226422
[ 399.2114616  -102.17421324  990.11695855]1619130922.4231224
[ 418.11203537  -97.58907855 1015.71711413]1619130922.4235349
[404.17010306 -95.90731578 999.9578571 ]1619130922.4374795
[ 399.2114616  -102.17421324  990.11695855]1619130922.4381745
[ 417.94935736  -97.59950445 1015.31665008]1619130922.438639
[404.17010306 -95.90731578 999.9578571 ]1619130922.4637895
[ 399.21468107 -102.17479165  990.12179696]1619130922.466382
[ 418.13061291  -97.60073554 1015.58543625]1619130922.466979
[ 404.69788886  -95.93821316 1001.24347624]1619130922.4808052
[ 399.28071355 -102.35470054  990.3089579 ]1619130922.4812608
[ 417.97888212  -97.61039531 1015.20887158]1619130922.4816103
[ 404.72166223  -95.94363657 1001.26938313]1619130922.50213
[ 399.2921516  -102.35377969  990.33206713]1619130922.5026422
[ 417.97888212  -97.61039531 1015.20887158]1619130922.5031075
[ 405.24030432  -95.9744024  1002.5348476 ]1619130922.5200331
[ 399.354562   -102.52556546  990.51032364]1619130922.520714
[ 417.72449518  -97.4641807  1014.57093222]1619130922.5213003
[ 405.24030432  -95.9744024  1002.5348476 ]1619130922.545822
[ 399.36662093 -102.52706142  990.53529288]1619130922.5463324
[ 417.89062472  -97.46391019 1014.8118376 ]1619130922.54672
[ 404.90960196  -95.96150101 1001.73056894]1619130922.556979
[ 399.36662093 -102.52706142  990.53529288]1619130922.5574636
[ 417.76241547  -97.4801585  1014.49033241]1619130922.5578344
[ 404.90960196  -95.96150101 1001.73056894]1619130922.5819416
[ 399.36963088 -102.52745833  990.53980714]1619130922.5824385
[ 417.91665009  -97.480299   1014.7114754 ]1619130922.5828552
[ 404.59143736  -95.94893921 1000.95688925]1619130922.596852
[ 399.36963088 -102.52745833  990.53980714]1619130922.5973542
[ 417.79869898  -97.4957232  1014.41232978]1619130922.5977738
[ 404.59143736  -95.94893921 1000.95688925]1619130922.6222992
[ 399.37245255 -102.52778167  990.54403546]1619130922.6227915
[ 417.94180289  -97.49633368 1014.61522029]1619130922.6231833
[ 404.28551288  -95.93674333 1000.21307634]1619130922.6375344
[ 399.37245255 -102.52778167  990.54403546]1619130922.638182
[ 418.33546727  -97.5722093  1015.54441681]1619130922.638546
[ 404.28551288  -95.93674333 1000.21307634]1619130922.656923
[ 399.37245255 -102.52778167  990.54403546]1619130922.657407
[ 418.33546727  -97.5722093  1015.54441681]1619130922.6577888
[403.99179725 -95.92493415 999.49904327]1619130922.6776826
[ 399.52683516 -102.44841801  990.91182836]1619130922.6782746
[ 418.33546727  -97.5722093  1015.54441681]1619130922.6787114
[403.99179725 -95.92493415 999.49904327]1619130922.6817737
[ 399.52683516 -102.44841801  990.91182836]1619130922.6821978
[ 418.33546727  -97.5722093  1015.54441681]1619130922.6825929
[403.99179725 -95.92493415 999.49904327]1619130922.701999
